time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2021-03-19T00:00:00+00:00,2021-03-19,05:30:00,1616112000,0.77529,0.77556,0.77245,0.77441,5728,50,0
2021-03-19T04:00:00+00:00,2021-03-19,09:30:00,1616126400,0.77438,0.77673,0.77386,0.77615,5592,50,0
2021-03-19T08:00:00+00:00,2021-03-19,13:30:00,1616140800,0.77613,0.77724,0.77443,0.77562,6460,50,0
2021-03-19T12:00:00+00:00,2021-03-19,17:30:00,1616155200,0.77563,0.77606,0.77177,0.77448,14185,50,0
2021-03-19T16:00:00+00:00,2021-03-19,21:30:00,1616169600,0.77446,0.77565,0.77434,0.77453,4584,50,0
2021-03-19T20:00:00+00:00,2021-03-20,01:30:00,1616184000,0.77451,0.77474,0.77398,0.77427,998,50,0
2021-03-21T20:00:00+00:00,2021-03-22,01:30:00,1616356800,0.77111,0.77299,0.77094,0.77226,1809,50,0
2021-03-22T00:00:00+00:00,2021-03-22,05:30:00,1616371200,0.77224,0.77347,0.7705,0.77259,4687,50,0
2021-03-22T04:00:00+00:00,2021-03-22,09:30:00,1616385600,0.77258,0.77322,0.77109,0.77193,4663,50,0
2021-03-22T08:00:00+00:00,2021-03-22,13:30:00,1616400000,0.77195,0.77472,0.77115,0.77453,6300,50,0
2021-03-22T12:00:00+00:00,2021-03-22,17:30:00,1616414400,0.77455,0.7755,0.77298,0.77494,7808,50,0
2021-03-22T16:00:00+00:00,2021-03-22,21:30:00,1616428800,0.77495,0.77565,0.77441,0.77472,3031,50,0
2021-03-22T20:00:00+00:00,2021-03-23,01:30:00,1616443200,0.77474,0.77481,0.7734,0.77447,1717,50,0
2021-03-23T00:00:00+00:00,2021-03-23,05:30:00,1616457600,0.77449,0.77468,0.77086,0.77133,4650,50,0
2021-03-23T04:00:00+00:00,2021-03-23,09:30:00,1616472000,0.77131,0.77157,0.76727,0.76893,4582,50,0
2021-03-23T08:00:00+00:00,2021-03-23,13:30:00,1616486400,0.7689,0.76933,0.76557,0.76688,7419,50,0
2021-03-23T12:00:00+00:00,2021-03-23,17:30:00,1616500800,0.76686,0.76868,0.76672,0.76822,7863,50,0
2021-03-23T16:00:00+00:00,2021-03-23,21:30:00,1616515200,0.76821,0.76821,0.76243,0.76267,5905,50,0
2021-03-23T20:00:00+00:00,2021-03-24,01:30:00,1616529600,0.76266,0.76337,0.75993,0.76066,2878,50,0
2021-03-24T00:00:00+00:00,2021-03-24,05:30:00,1616544000,0.76068,0.76167,0.75942,0.76042,4843,50,0
2021-03-24T04:00:00+00:00,2021-03-24,09:30:00,1616558400,0.76039,0.76069,0.75832,0.75936,5174,50,0
2021-03-24T08:00:00+00:00,2021-03-24,13:30:00,1616572800,0.75939,0.76282,0.75886,0.76233,6429,50,0
2021-03-24T12:00:00+00:00,2021-03-24,17:30:00,1616587200,0.76231,0.76278,0.76019,0.76219,7597,50,0
2021-03-24T16:00:00+00:00,2021-03-24,21:30:00,1616601600,0.76221,0.76284,0.75862,0.7588,5536,50,0
2021-03-24T20:00:00+00:00,2021-03-25,01:30:00,1616616000,0.75879,0.75919,0.75787,0.75909,1754,50,0
2021-03-25T00:00:00+00:00,2021-03-25,05:30:00,1616630400,0.75911,0.76142,0.75867,0.76039,4938,50,0
2021-03-25T04:00:00+00:00,2021-03-25,09:30:00,1616644800,0.76038,0.76082,0.75854,0.75878,4205,50,0
2021-03-25T08:00:00+00:00,2021-03-25,13:30:00,1616659200,0.75876,0.7613,0.75834,0.75898,6270,50,0
