time_utc,Day_IST,Time_IST,time,open,high,low,close,tick_volume,spread,real_volume
2024-03-15T12:00:00+00:00,2024-03-15,17:30:00,1710504000,148.65,149.145,148.622,149.139,12638,0,0
2024-03-15T16:00:00+00:00,2024-03-15,21:30:00,1710518400,149.14,149.167,148.978,149.066,6495,0,0
2024-03-15T20:00:00+00:00,2024-03-16,01:30:00,1710532800,149.056,149.095,149.02,149.054,918,14,0
2024-03-17T20:00:00+00:00,2024-03-18,01:30:00,1710705600,148.982,149.077,148.919,148.958,3076,0,0
2024-03-18T00:00:00+00:00,2024-03-18,05:30:00,1710720000,148.953,149.331,148.909,149.092,8841,0,0
2024-03-18T04:00:00+00:00,2024-03-18,09:30:00,1710734400,149.092,149.311,149.068,149.125,7111,0,0
2024-03-18T08:00:00+00:00,2024-03-18,13:30:00,1710748800,149.122,149.248,149.019,149.032,7566,0,0
2024-03-18T12:00:00+00:00,2024-03-18,17:30:00,1710763200,149.031,149.302,149.011,149.135,9120,0,0
2024-03-18T16:00:00+00:00,2024-03-18,21:30:00,1710777600,149.136,149.214,148.92,149.182,7864,0,0
2024-03-18T20:00:00+00:00,2024-03-19,01:30:00,1710792000,149.173,149.181,149.011,149.162,3501,0,0
2024-03-19T00:00:00+00:00,2024-03-19,05:30:00,1710806400,149.155,149.93,149.004,149.703,19247,0,0
2024-03-19T04:00:00+00:00,2024-03-19,09:30:00,1710820800,149.706,150.488,149.671,150.259,27267,0,0
2024-03-19T08:00:00+00:00,2024-03-19,13:30:00,1710835200,150.26,150.702,150.2,150.392,13847,0,0
2024-03-19T12:00:00+00:00,2024-03-19,17:30:00,1710849600,150.389,150.855,150.347,150.735,10956,0,0
2024-03-19T16:00:00+00:00,2024-03-19,21:30:00,1710864000,150.735,150.964,150.712,150.886,6059,0,0
2024-03-19T20:00:00+00:00,2024-03-20,01:30:00,1710878400,150.883,151.068,150.743,151.05,3786,0,0
2024-03-20T00:00:00+00:00,2024-03-20,05:30:00,1710892800,151.024,151.346,151.002,151.316,9098,0,0
2024-03-20T04:00:00+00:00,2024-03-20,09:30:00,1710907200,151.316,151.586,151.315,151.487,8789,0,0
2024-03-20T08:00:00+00:00,2024-03-20,13:30:00,1710921600,151.488,151.766,151.424,151.709,8298,0,0
2024-03-20T12:00:00+00:00,2024-03-20,17:30:00,1710936000,151.708,151.82,151.533,151.663,8330,0,0
2024-03-20T16:00:00+00:00,2024-03-20,21:30:00,1710950400,151.66,151.709,150.72,151.195,30872,0,0
2024-03-20T20:00:00+00:00,2024-03-21,01:30:00,1710964800,151.203,151.39,150.683,150.743,7564,0,0
2024-03-21T00:00:00+00:00,2024-03-21,05:30:00,1710979200,150.742,150.871,150.266,150.489,16210,0,0
2024-03-21T04:00:00+00:00,2024-03-21,09:30:00,1710993600,150.49,151.227,150.45,151.22,11292,0,0
2024-03-21T08:00:00+00:00,2024-03-21,13:30:00,1711008000,151.221,151.46,150.872,151.112,14683,0,0
2024-03-21T12:00:00+00:00,2024-03-21,17:30:00,1711022400,151.11,151.672,151.015,151.593,15763,0,0
2024-03-21T16:00:00+00:00,2024-03-21,21:30:00,1711036800,151.59,151.756,151.572,151.684,6014,0,0
2024-03-21T20:00:00+00:00,2024-03-22,01:30:00,1711051200,151.665,151.702,151.53,151.647,3535,0,0
2024-03-22T00:00:00+00:00,2024-03-22,05:30:00,1711065600,151.632,151.865,151.419,151.569,12649,0,0
2024-03-22T04:00:00+00:00,2024-03-22,09:30:00,1711080000,151.568,151.606,151.261,151.416,9526,0,0
2024-03-22T08:00:00+00:00,2024-03-22,13:30:00,1711094400,151.417,151.653,151.303,151.468,9259,0,0
2024-03-22T12:00:00+00:00,2024-03-22,17:30:00,1711108800,151.465,151.494,151.004,151.351,16164,0,0
2024-03-22T16:00:00+00:00,2024-03-22,21:30:00,1711123200,151.35,151.485,151.333,151.422,5867,0,0
2024-03-22T20:00:00+00:00,2024-03-23,01:30:00,1711137600,151.421,151.445,151.326,151.442,865,13,0
2024-03-24T20:00:00+00:00,2024-03-25,01:30:00,1711310400,151.384,151.429,151.087,151.323,3510,0,0
2024-03-25T00:00:00+00:00,2024-03-25,05:30:00,1711324800,151.31,151.428,151.053,151.234,12621,0,0
